image_name,target
ISIC_0282269,0.016878
ISIC_0282486,0.002110
ISIC_0282737,0.000000
ISIC_0284147,0.000155
ISIC_0284441,0.000076
ISIC_0284485,0.000162
ISIC_0285491,0.009230
ISIC_0285697,0.000005
ISIC_0286688,0.003906
ISIC_0287132,0.000407
ISIC_0287325,0.952033
ISIC_0288225,0.001119
ISIC_0290187,0.000261
ISIC_0291705,0.000886
ISIC_0292996,0.099357
ISIC_0294150,0.007828
ISIC_0296540,0.000823
ISIC_0297539,0.001245
ISIC_0297702,0.001793
ISIC_0298417,0.728234
ISIC_0299870,0.814936
ISIC_0300002,0.000001
ISIC_0301547,0.187210
ISIC_0301769,0.000720
ISIC_0304467,0.000173
ISIC_0304666,0.000596
ISIC_0304667,0.002204
ISIC_0306094,0.000662
ISIC_0307004,0.158156
ISIC_0307411,0.004450
ISIC_0309192,0.003101
ISIC_0309503,0.000255
ISIC_0310320,0.921642
ISIC_0311235,0.915868
ISIC_0311814,0.003822
ISIC_0312717,0.000074
ISIC_0313675,0.002825
ISIC_0317285,0.004007
ISIC_0318934,0.004034
ISIC_0319131,0.001542
ISIC_0319990,0.000004
ISIC_0320662,0.001961
ISIC_0321218,0.000193
ISIC_0321906,0.000007
ISIC_0321948,0.000877
ISIC_0322514,0.011846
ISIC_0327756,0.199519
ISIC_0328346,0.003091
ISIC_0328687,0.000475
ISIC_0328823,0.000921
ISIC_0329169,0.017140
ISIC_0329910,0.009519
ISIC_0330060,0.057526
ISIC_0330886,0.000973
ISIC_0332421,0.000796
ISIC_0332456,0.711158
ISIC_0334179,0.000054
ISIC_0335244,0.000455
ISIC_0335886,0.000000
ISIC_0336093,0.043157
ISIC_0338118,0.000062
ISIC_0338587,0.000094
ISIC_0339455,0.000009
ISIC_0340198,0.004155
ISIC_0340572,0.000687
ISIC_0341315,0.000474
ISIC_0343131,0.002167
ISIC_0343283,0.889218
ISIC_0346766,0.000052
ISIC_0347157,0.000167
ISIC_0348342,0.000002
ISIC_0350347,0.001088
ISIC_0350470,0.001727
ISIC_0351156,0.000000
ISIC_0351912,0.000018
ISIC_0352620,0.000000
ISIC_0353021,0.000271
ISIC_0355377,0.000010
ISIC_0358260,0.000922
ISIC_0358623,0.003936
ISIC_0359676,0.001633
ISIC_0359720,0.000655
ISIC_0361122,0.000737
ISIC_0366488,0.000118
ISIC_0367795,0.000009
ISIC_0367988,0.318545
ISIC_0368092,0.000944
ISIC_0368696,0.000464
ISIC_0369888,0.000035
ISIC_0370322,0.000755
ISIC_0371470,0.001229
ISIC_0371907,0.000397
ISIC_0372927,0.000001
ISIC_0372955,0.000700
ISIC_0372971,0.003029
ISIC_0373723,0.000564
ISIC_0375431,0.062399
ISIC_0377642,0.001365
ISIC_0378391,0.000003
ISIC_0378668,0.000012
ISIC_0379549,0.003347
ISIC_0380224,0.001175
ISIC_0381595,0.916134
ISIC_0382931,0.000245
ISIC_0383641,0.001297
ISIC_0383780,0.000200
ISIC_0385415,0.944417
ISIC_0385463,0.000540
ISIC_0385865,0.539328
ISIC_0388802,0.000118
ISIC_0389010,0.559479
ISIC_0389392,0.002348
ISIC_0389675,0.000985
ISIC_0390209,0.070461
ISIC_0391046,0.480718
ISIC_0391777,0.000344
ISIC_0392680,0.006731
ISIC_0392931,0.000187
ISIC_0393891,0.000069
ISIC_0394533,0.000413
ISIC_0394763,0.000604
ISIC_0394802,0.035157
ISIC_0395681,0.000162
ISIC_0395885,0.000897
ISIC_0398134,0.002949
ISIC_0400652,0.001138
ISIC_0401679,0.002677
ISIC_0403198,0.000191
ISIC_0406137,0.000003
ISIC_0407054,0.015528
ISIC_0407220,0.000044
ISIC_0408372,0.000151
ISIC_0408969,0.004905
ISIC_0409388,0.000120
ISIC_0410649,0.000165
ISIC_0411243,0.000137
ISIC_0414776,0.000330
ISIC_0416431,0.000009
ISIC_0416708,0.004425
ISIC_0418978,0.001184
ISIC_0419005,0.850365
ISIC_0421107,0.000139
ISIC_0424070,0.000009
ISIC_0426960,0.000311
ISIC_0427371,0.000394
ISIC_0429551,0.000026
ISIC_0431350,0.000007
ISIC_0431499,0.624106
ISIC_0431738,0.009720
ISIC_0432133,0.000060
ISIC_0432265,0.000014
ISIC_0432894,0.000313
ISIC_0433895,0.004578
ISIC_0434253,0.000012
ISIC_0434274,0.000944
ISIC_0434285,0.000349
ISIC_0434890,0.000341
ISIC_0434920,0.000538
ISIC_0435283,0.000744
ISIC_0435396,0.001340
ISIC_0436298,0.000516
ISIC_0436727,0.182819
ISIC_0436779,0.001627
ISIC_0436884,0.002017
ISIC_0437081,0.000157
ISIC_0437384,0.000246
ISIC_0437987,0.575390
ISIC_0438584,0.052633
ISIC_0439475,0.000005
ISIC_0441244,0.000001
ISIC_0442293,0.023909
ISIC_0442567,0.085724
ISIC_0445097,0.001549
ISIC_0446097,0.212550
ISIC_0446287,0.000068
ISIC_0446447,0.005901
ISIC_0448691,0.000617
ISIC_0450552,0.000284
ISIC_0451155,0.426358
ISIC_0451665,0.008157
ISIC_0452297,0.000407
ISIC_0453555,0.181900
ISIC_0454124,0.000146
ISIC_0454916,0.000580
ISIC_0456176,0.833055
ISIC_0456797,0.000062
ISIC_0457344,0.000378
ISIC_0457384,0.001711
ISIC_0457494,0.000005
ISIC_0457530,0.000039
ISIC_0457688,0.001463
ISIC_0459718,0.005160
ISIC_0460023,0.002980
ISIC_0460170,0.858512
ISIC_0460323,0.000294
ISIC_0461615,0.004024
ISIC_0462037,0.002731
ISIC_0462120,0.000926
ISIC_0462327,0.000326
ISIC_0462336,0.005596
ISIC_0462792,0.002931
ISIC_0463800,0.140479
ISIC_0464417,0.314380
ISIC_0465975,0.007346
ISIC_0467617,0.001423
ISIC_0468644,0.000030
ISIC_0469457,0.000356
ISIC_0470465,0.014881
ISIC_0470699,0.531568
ISIC_0473489,0.000558
ISIC_0474220,0.000050
ISIC_0476927,0.000681
ISIC_0477213,0.041740
ISIC_0477217,0.000927
ISIC_0477424,0.000195
ISIC_0477793,0.001111
ISIC_0477875,0.001056
ISIC_0477986,0.000620
ISIC_0479726,0.022869
ISIC_0479755,0.014545
ISIC_0480158,0.001142
ISIC_0481105,0.859108
ISIC_0482298,0.002055
ISIC_0482617,0.000342
ISIC_0485889,0.000010
ISIC_0486436,0.000021
ISIC_0487789,0.000001
ISIC_0488846,0.002778
ISIC_0490555,0.005565
ISIC_0492058,0.000382
ISIC_0493101,0.381768
ISIC_0493429,0.005202
ISIC_0493786,0.065464
ISIC_0495167,0.001033
ISIC_0495234,0.020694
ISIC_0495887,0.010841
ISIC_0495948,0.396280
ISIC_0497721,0.006038
ISIC_0498659,0.000059
ISIC_0500319,0.000829
ISIC_0500851,0.000004
ISIC_0501199,0.041187
ISIC_0501295,0.000504
ISIC_0502032,0.000821
ISIC_0502364,0.002441
ISIC_0504453,0.122682
ISIC_0504686,0.019731
ISIC_0504935,0.001417
ISIC_0505403,0.000913
ISIC_0505447,0.000876
ISIC_0506082,0.000342
ISIC_0506198,0.001071
ISIC_0508596,0.001808
ISIC_0509538,0.001219
ISIC_0510408,0.000194
ISIC_0510439,0.001023
ISIC_0510794,0.082633
ISIC_0511981,0.131358
ISIC_0513674,0.000086
ISIC_0513808,0.001215
ISIC_0515041,0.000003
ISIC_0515737,0.403096
ISIC_0517531,0.003686
ISIC_0517673,0.000090
ISIC_0519860,0.004876
ISIC_0520611,0.007247
ISIC_0521580,0.001133
ISIC_0521689,0.000146
ISIC_0521877,0.001983
ISIC_0522569,0.917402
ISIC_0523596,0.000216
ISIC_0524466,0.000000
ISIC_0524604,0.001839
ISIC_0525213,0.000015
ISIC_0525405,0.004188
ISIC_0527588,0.003741
ISIC_0528304,0.016921
ISIC_0528945,0.001614
ISIC_0530946,0.002401
ISIC_0532813,0.003587
ISIC_0533917,0.000527
ISIC_0535264,0.943979
ISIC_0535812,0.138584
ISIC_0536393,0.007314
ISIC_0537310,0.001442
ISIC_0537430,0.191038
ISIC_0538335,0.000029
ISIC_0538391,0.789162
ISIC_0539046,0.000112
ISIC_0539432,0.071280
ISIC_0539662,0.000174
ISIC_0541206,0.004360
ISIC_0542744,0.000028
ISIC_0542899,0.000037
ISIC_0543866,0.000615
ISIC_0544482,0.000033
ISIC_0545219,0.003569
ISIC_0545222,0.000018
ISIC_0546119,0.000270
ISIC_0546506,0.791922
ISIC_0546632,0.000000
ISIC_0546682,0.000002
ISIC_0547086,0.404181
ISIC_0548182,0.000003
ISIC_0548968,0.705222
ISIC_0550777,0.001037
ISIC_0554395,0.000151
ISIC_0554507,0.001480
ISIC_0554535,0.000519
ISIC_0554819,0.000473
ISIC_0555540,0.007899
ISIC_0556297,0.002057
ISIC_0556505,0.854646
ISIC_0556568,0.000993
ISIC_0557285,0.001977
ISIC_0557595,0.014807
ISIC_0557850,0.000542
ISIC_0558458,0.000171
ISIC_0558563,0.000499
ISIC_0558899,0.171234
ISIC_0559101,0.003172
ISIC_0561202,0.447862
ISIC_0564203,0.000594
ISIC_0565070,0.012959
ISIC_0567332,0.019121
ISIC_0570796,0.096359
ISIC_0571162,0.054983
ISIC_0571336,0.000006
ISIC_0572486,0.001437
ISIC_0574930,0.004429
ISIC_0576125,0.000432
ISIC_0578316,0.000394
ISIC_0578354,0.098701
ISIC_0579350,0.000000
ISIC_0579367,0.027106
ISIC_0580265,0.039740
ISIC_0582447,0.001838
ISIC_0582531,0.181452
ISIC_0583833,0.007860
ISIC_0584197,0.984000
ISIC_0585534,0.989774
ISIC_0586493,0.001016
ISIC_0586601,0.000488
ISIC_0587024,0.000430
ISIC_0587027,0.000653
ISIC_0587527,0.001020
ISIC_0588157,0.000001
ISIC_0588162,0.000106
ISIC_0588352,0.976951
ISIC_0589061,0.003509
ISIC_0590646,0.004513
ISIC_0591142,0.692297
ISIC_0591685,0.000955
ISIC_0592225,0.000194
ISIC_0592796,0.004277
ISIC_0594374,0.021136
ISIC_0594932,0.003782
ISIC_0595682,0.000001
ISIC_0596005,0.000655
ISIC_0596499,0.000998
ISIC_0598190,0.002295
ISIC_0598769,0.003483
ISIC_0600649,0.204774
ISIC_0600710,0.000129
ISIC_0602170,0.001720
ISIC_0602633,0.436143
ISIC_0603307,0.001078
ISIC_0604055,0.000306
ISIC_0604516,0.001445
ISIC_0605259,0.000000
ISIC_0606244,0.991965
ISIC_0607037,0.000428
ISIC_0607397,0.001961
ISIC_0607473,0.000923
ISIC_0607693,0.002323
ISIC_0608042,0.005474
ISIC_0608105,0.000615
ISIC_0608330,0.001169
ISIC_0609220,0.000365
ISIC_0609770,0.002323
ISIC_0610325,0.292770
ISIC_0611293,0.001505
ISIC_0611390,0.000032
ISIC_0611822,0.000564
ISIC_0612337,0.000015
ISIC_0613199,0.041574
ISIC_0613239,0.001286
ISIC_0613293,0.002591
ISIC_0613555,0.464919
ISIC_0613748,0.000001
ISIC_0615241,0.000328
ISIC_0616900,0.000379
ISIC_0619695,0.000406
ISIC_0620316,0.000000
ISIC_0620379,0.634820
ISIC_0620581,0.000221
ISIC_0621355,0.005360
ISIC_0621919,0.000237
ISIC_0622203,0.000689
ISIC_0622461,0.000127
ISIC_0623254,0.003274
ISIC_0623493,0.000385
ISIC_0623650,0.000000
ISIC_0624194,0.000369
ISIC_0627128,0.106684
ISIC_0627467,0.001296
ISIC_0631039,0.000247
ISIC_0633018,0.973700
ISIC_0633831,0.004330
ISIC_0634161,0.024102
ISIC_0634896,0.003849
ISIC_0635396,0.002814
ISIC_0635721,0.085798
ISIC_0636920,0.000717
ISIC_0637104,0.997774
ISIC_0637231,0.001162
ISIC_0639631,0.015730
ISIC_0640439,0.003698
ISIC_0641371,0.010496
ISIC_0644758,0.000301
ISIC_0644873,0.000462
ISIC_0645560,0.000032
ISIC_0646211,0.001088
ISIC_0646723,0.004353
ISIC_0647385,0.000002
ISIC_0649394,0.199164
ISIC_0650063,0.007788
ISIC_0650090,0.008795
ISIC_0653629,0.000002
ISIC_0653693,0.000377
ISIC_0653761,0.000123
ISIC_0654120,0.000304
ISIC_0655378,0.001366
ISIC_0655512,0.000009
ISIC_0656308,0.000443
ISIC_0660782,0.905731
ISIC_0660925,0.000007
ISIC_0662288,0.001083
ISIC_0663197,0.006942
ISIC_0663707,0.000048
ISIC_0664454,0.000736
ISIC_0664524,0.000582
ISIC_0665430,0.000135
ISIC_0665521,0.000240
ISIC_0667449,0.000007
ISIC_0668855,0.892818
ISIC_0669360,0.127826
ISIC_0671119,0.384466
ISIC_0673217,0.000108
ISIC_0673441,0.003573
ISIC_0673705,0.050795
ISIC_0673777,0.000664
ISIC_0673970,0.000099
ISIC_0674308,0.469771
ISIC_0674636,0.458954
ISIC_0674769,0.000583
ISIC_0675554,0.001657
ISIC_0675743,0.006294
ISIC_0676272,0.004240
ISIC_0676443,0.007444
ISIC_0676863,0.001668
ISIC_0677660,0.009028
ISIC_0678034,0.000403
ISIC_0680997,0.031958
ISIC_0681019,0.803372
ISIC_0681410,0.008802
ISIC_0681751,0.403728
ISIC_0682057,0.000496
ISIC_0682495,0.001950
ISIC_0682907,0.000470
ISIC_0682960,0.000787
ISIC_0684256,0.178544
ISIC_0684654,0.000637
ISIC_0684862,0.101305
ISIC_0685033,0.002091
ISIC_0685067,0.000023
ISIC_0686961,0.150210
ISIC_0689307,0.001719
ISIC_0692073,0.665363
ISIC_0695000,0.000541
ISIC_0695255,0.004176
ISIC_0695851,0.000052
ISIC_0697455,0.018789
ISIC_0698209,0.000044
ISIC_0700078,0.015137
ISIC_0700201,0.000117
ISIC_0701187,0.071847
ISIC_0701649,0.000002
ISIC_0701776,0.000257
ISIC_0703440,0.002456
ISIC_0703903,0.022677
ISIC_0703979,0.000270
ISIC_0704243,0.000103
ISIC_0704245,0.000001
ISIC_0704435,0.000516
ISIC_0705764,0.000120
ISIC_0705909,0.000168
ISIC_0707036,0.054438
ISIC_0707359,0.001354
ISIC_0707819,0.000052
ISIC_0708442,0.000581
ISIC_0708867,0.000077
ISIC_0708878,0.007569
ISIC_0710840,0.000163
ISIC_0712978,0.000541
ISIC_0713157,0.001071
ISIC_0714126,0.000011
ISIC_0714540,0.000870
ISIC_0715784,0.000008
ISIC_0715864,0.000541
ISIC_0716650,0.003072
ISIC_0717635,0.017491
ISIC_0718698,0.000045
ISIC_0719763,0.000104
ISIC_0720050,0.006087
ISIC_0720319,0.003745
ISIC_0721575,0.012836
ISIC_0721927,0.000206
ISIC_0722065,0.005370
ISIC_0722323,0.000393
ISIC_0723369,0.002875
ISIC_0723819,0.000001
ISIC_0724106,0.015835
ISIC_0724784,0.000000
ISIC_0727953,0.126430
ISIC_0728055,0.488793
ISIC_0728474,0.001318
ISIC_0728977,0.000830
ISIC_0729188,0.975378
ISIC_0729365,0.001545
ISIC_0732158,0.000908
ISIC_0732261,0.000002
ISIC_0733408,0.064421
ISIC_0734038,0.000157
ISIC_0734761,0.000150
ISIC_0735344,0.054365
ISIC_0735361,0.103189
ISIC_0735507,0.000755
ISIC_0737285,0.022560
ISIC_0737596,0.006454
ISIC_0737951,0.321851
ISIC_0738067,0.006586
ISIC_0738616,0.000860
ISIC_0739064,0.001065
ISIC_0739401,0.006750
ISIC_0740997,0.000685
ISIC_0743576,0.000544
ISIC_0743739,0.000001
ISIC_0743789,0.000351
ISIC_0746818,0.089940
ISIC_0747114,0.000007
ISIC_0748291,0.009074
ISIC_0749073,0.573794
ISIC_0749202,0.000218
ISIC_0752872,0.005420
ISIC_0753499,0.002565
ISIC_0755453,0.001106
ISIC_0756977,0.002526
ISIC_0757171,0.055531
ISIC_0758024,0.432315
ISIC_0758246,0.002242
ISIC_0758568,0.000096
ISIC_0759383,0.110483
ISIC_0760154,0.945193
ISIC_0760260,0.000078
ISIC_0762091,0.001514
ISIC_0763495,0.000988
ISIC_0764739,0.131385
ISIC_0765355,0.051020
ISIC_0767812,0.000363
ISIC_0769066,0.003064
ISIC_0770095,0.004229
ISIC_0770234,0.000010
ISIC_0770508,0.874036
ISIC_0770817,0.000015
ISIC_0771788,0.008886
ISIC_0772522,0.000000
ISIC_0772578,0.122977
ISIC_0772706,0.005180
ISIC_0773190,0.000009
ISIC_0774444,0.000001
ISIC_0775579,0.000029
ISIC_0775584,0.317305
ISIC_0776524,0.002228
ISIC_0776616,0.000208
ISIC_0776803,0.029814
ISIC_0776824,0.259309
ISIC_0777077,0.127401
ISIC_0778512,0.010088
ISIC_0779258,0.003128
ISIC_0780165,0.001520
ISIC_0781571,0.118204
ISIC_0784160,0.005541
ISIC_0785830,0.001767
ISIC_0786267,0.003276
ISIC_0786322,0.244270
ISIC_0788550,0.017269
ISIC_0792325,0.001302
ISIC_0792492,0.254469
ISIC_0792564,0.002228
ISIC_0792986,0.001075
ISIC_0794617,0.001986
ISIC_0795653,0.977089
ISIC_0796707,0.004353
ISIC_0797113,0.002706
ISIC_0799427,0.001852
ISIC_0799785,0.001600
ISIC_0799979,0.000144
ISIC_0800693,0.000616
ISIC_0801740,0.006531
ISIC_0802693,0.000413
ISIC_0803310,0.002723
ISIC_0803341,0.000076
ISIC_0803636,0.000566
ISIC_0804023,0.000060
ISIC_0805392,0.000437
ISIC_0807283,0.000488
ISIC_0807404,0.013559
ISIC_0808861,0.000001
ISIC_0809377,0.001040
ISIC_0809747,0.002836
ISIC_0810336,0.006553
ISIC_0810894,0.561559
ISIC_0811323,0.000566
ISIC_0813138,0.000553
ISIC_0813352,0.000243
ISIC_0814613,0.004114
ISIC_0816087,0.193006
ISIC_0816173,0.000008
ISIC_0817883,0.000932
ISIC_0818301,0.000024
ISIC_0821277,0.000000
ISIC_0821445,0.003407
ISIC_0821598,0.001469
ISIC_0822581,0.000083
ISIC_0823047,0.000076
ISIC_0823591,0.003448
ISIC_0824050,0.000537
ISIC_0825029,0.000967
ISIC_0825725,0.064835
ISIC_0829859,0.000156
ISIC_0830589,0.001772
ISIC_0834674,0.006525
ISIC_0835778,0.009528
ISIC_0836745,0.000000
ISIC_0839044,0.019143
ISIC_0839368,0.136462
ISIC_0840535,0.002493
ISIC_0840661,0.000176
ISIC_0841028,0.068327
ISIC_0842398,0.009520
ISIC_0842798,0.001469
ISIC_0843175,0.000002
ISIC_0843626,0.004683
ISIC_0844546,0.016420
ISIC_0844930,0.007489
ISIC_0844952,0.737807
ISIC_0845696,0.000064
ISIC_0848406,0.001847
ISIC_0848986,0.004298
ISIC_0851144,0.002416
ISIC_0852759,0.103953
ISIC_0853184,0.000079
ISIC_0853566,0.005926
ISIC_0853893,0.774907
ISIC_0854582,0.018015
ISIC_0855262,0.000338
ISIC_0856987,0.001541
ISIC_0857436,0.003546
ISIC_0857443,0.003096
ISIC_0857595,0.000007
ISIC_0861327,0.000438
ISIC_0862505,0.001338
ISIC_0863212,0.023954
ISIC_0864741,0.000245
ISIC_0865303,0.003052
ISIC_0866123,0.002526
ISIC_0866838,0.000003
ISIC_0867509,0.742787
ISIC_0867683,0.002420
ISIC_0868513,0.001332
ISIC_0869415,0.002707
ISIC_0870455,0.966861
ISIC_0870529,0.001019
ISIC_0871473,0.000616
ISIC_0873174,0.145303
ISIC_0874437,0.000014
ISIC_0874522,0.000061
ISIC_0874582,0.002119
ISIC_0874773,0.001689
ISIC_0875072,0.002374
ISIC_0876617,0.666039
ISIC_0876689,0.012215
ISIC_0877438,0.000294
ISIC_0877919,0.074291
ISIC_0878952,0.000009
ISIC_0879061,0.026478
ISIC_0879986,0.020037
ISIC_0881100,0.000040
ISIC_0881645,0.003212
ISIC_0881966,0.000135
ISIC_0883924,0.002381
ISIC_0884023,0.009527
ISIC_0884538,0.002517
ISIC_0885369,0.000938
ISIC_0885617,0.122476
ISIC_0886447,0.004458
ISIC_0887532,0.000005
ISIC_0887743,0.000583
ISIC_0887966,0.017533
ISIC_0890305,0.000283
ISIC_0891059,0.004287
ISIC_0891718,0.000323
ISIC_0892179,0.014134
ISIC_0893984,0.004085
ISIC_0894308,0.006915
ISIC_0894646,0.001372
ISIC_0896427,0.035493
ISIC_0897639,0.001089
ISIC_0897958,0.000021
ISIC_0898069,0.000800
ISIC_0899393,0.000243
ISIC_0900251,0.107714
ISIC_0904702,0.002221
ISIC_0904866,0.000159
ISIC_0906558,0.003413
ISIC_0908698,0.000029
ISIC_0908910,0.785640
ISIC_0909069,0.019106
ISIC_0910022,0.000413
ISIC_0913137,0.915535
ISIC_0915083,0.000000
ISIC_0915125,0.002083
ISIC_0915404,0.486446
ISIC_0915906,0.001867
ISIC_0916159,0.000197
ISIC_0916649,0.003714
ISIC_0917619,0.001321
ISIC_0917843,0.008361
ISIC_0920023,0.001065
ISIC_0923085,0.000204
ISIC_0923805,0.974708
ISIC_0924293,0.000003
ISIC_0924421,0.001400
ISIC_0925021,0.908700
ISIC_0925309,0.000048
ISIC_0925595,0.029693
ISIC_0928578,0.000040
ISIC_0929007,0.004058
ISIC_0929505,0.000278
ISIC_0929834,0.589757
ISIC_0930476,0.656306
ISIC_0931223,0.025370
ISIC_0931237,0.980642
ISIC_0931921,0.004804
ISIC_0932157,0.000618
ISIC_0932935,0.102032
ISIC_0934095,0.014514
ISIC_0935275,0.000053
ISIC_0935315,0.221793
ISIC_0935644,0.000514
ISIC_0936377,0.001886
ISIC_0936437,0.000447
ISIC_0936718,0.000936
ISIC_0937409,0.574100
ISIC_0939822,0.000048
ISIC_0940257,0.221736
ISIC_0941443,0.000000
ISIC_0943849,0.073894
ISIC_0945202,0.902430
ISIC_0946365,0.000527
ISIC_0946870,0.004453
ISIC_0948167,0.000210
ISIC_0949276,0.000490
ISIC_0949297,0.003275
ISIC_0950488,0.759124
ISIC_0951638,0.000127
ISIC_0951713,0.000602
ISIC_0951865,0.001629
ISIC_0953153,0.000540
ISIC_0953256,0.001375
ISIC_0953764,0.002332
ISIC_0954001,0.000010
ISIC_0954003,0.000040
ISIC_0955375,0.004538
ISIC_0955990,0.000000
ISIC_0957317,0.000002
ISIC_0957556,0.000513
ISIC_0958029,0.000009
ISIC_0958136,0.004405
ISIC_0958433,0.575475
ISIC_0959042,0.123351
ISIC_0959864,0.009053
ISIC_0960354,0.002549
ISIC_0960568,0.366194
ISIC_0960806,0.001938
ISIC_0960859,0.000701
ISIC_0960920,0.001292
ISIC_0962274,0.018657
ISIC_0963642,0.000013
ISIC_0963700,0.047918
ISIC_0963827,0.001208
ISIC_0964240,0.000006
ISIC_0965703,0.963754
ISIC_0966701,0.011896
ISIC_0968444,0.758809
ISIC_0969096,0.012068
ISIC_0969318,0.000279
ISIC_0969723,0.938857
ISIC_0969858,0.001862
ISIC_0971824,0.131054
ISIC_0973496,0.000095
ISIC_0973792,0.031353
ISIC_0974607,0.000412
ISIC_0974656,0.025184
ISIC_0975302,0.009329
ISIC_0975751,0.004200
