image_name,target
ISIC_0268451,0.018787
ISIC_0269476,0.050400
ISIC_0270022,0.065890
ISIC_0270367,0.018588
ISIC_0271223,0.012553
ISIC_0272190,0.012709
ISIC_0273533,0.017166
ISIC_0274458,0.056104
ISIC_0274698,0.014554
ISIC_0274789,0.497714
ISIC_0276718,0.010250
ISIC_0280382,0.038677
ISIC_0280752,0.010528
ISIC_0280782,0.278615
ISIC_0280827,0.043681
ISIC_0281227,0.242510
ISIC_0282269,0.016194
ISIC_0282486,0.043603
ISIC_0282737,0.043686
ISIC_0284147,0.019219
ISIC_0284441,0.029867
ISIC_0284485,0.013149
ISIC_0285491,0.015158
ISIC_0285697,0.018575
ISIC_0286688,0.083768
ISIC_0287132,0.022836
ISIC_0287325,0.463651
ISIC_0288225,0.039236
ISIC_0290187,0.023790
ISIC_0291705,0.015574
ISIC_0292996,0.097871
ISIC_0294150,0.348087
ISIC_0296540,0.043278
ISIC_0297539,0.034330
ISIC_0297702,0.039380
ISIC_0298417,0.018436
ISIC_0299870,0.089352
ISIC_0300002,0.012347
ISIC_0301547,0.265509
ISIC_0301769,0.010471
ISIC_0304467,0.009132
ISIC_0304666,0.272740
ISIC_0304667,0.232729
ISIC_0306094,0.038935
ISIC_0307004,0.218327
ISIC_0307411,0.021126
ISIC_0309192,0.036638
ISIC_0309503,0.472739
ISIC_0310320,0.176159
ISIC_0311235,0.958416
ISIC_0311814,0.032302
ISIC_0312717,0.010450
ISIC_0313675,0.010321
ISIC_0317285,0.056831
ISIC_0318934,0.033921
ISIC_0319131,0.030568
ISIC_0319990,0.035796
ISIC_0320662,0.078462
ISIC_0321218,0.162748
ISIC_0321906,0.031758
ISIC_0321948,0.088047
ISIC_0322514,0.010839
ISIC_0327756,0.201711
ISIC_0328346,0.264128
ISIC_0328687,0.009487
ISIC_0328823,0.045759
ISIC_0329169,0.028383
ISIC_0329910,0.036701
ISIC_0330060,0.049436
ISIC_0330886,0.061554
ISIC_0332421,0.127500
ISIC_0332456,0.028623
ISIC_0334179,0.008773
ISIC_0335244,0.059129
ISIC_0335886,0.034920
ISIC_0336093,0.071696
ISIC_0338118,0.154988
ISIC_0338587,0.010147
ISIC_0339455,0.072391
ISIC_0340198,0.017670
ISIC_0340572,0.014182
ISIC_0341315,0.482886
ISIC_0343131,0.019920
ISIC_0343283,0.480878
ISIC_0346766,0.017265
ISIC_0347157,0.018455
ISIC_0348342,0.038427
ISIC_0350347,0.043247
ISIC_0350470,0.014143
ISIC_0351156,0.167600
ISIC_0351912,0.047172
ISIC_0352620,0.033238
ISIC_0353021,0.014797
ISIC_0355377,0.053422
ISIC_0358260,0.043295
ISIC_0358623,0.009971
ISIC_0359676,0.009268
ISIC_0359720,0.042353
ISIC_0361122,0.022413
ISIC_0366488,0.050917
ISIC_0367795,0.012393
ISIC_0367988,0.169180
ISIC_0368092,0.015884
ISIC_0368696,0.015273
ISIC_0369888,0.031640
ISIC_0370322,0.011909
ISIC_0371470,0.008486
ISIC_0371907,0.341603
ISIC_0372927,0.012617
ISIC_0372955,0.081375
ISIC_0372971,0.026396
ISIC_0373723,0.014931
ISIC_0375431,0.023230
ISIC_0377642,0.077690
ISIC_0378391,0.018008
ISIC_0378668,0.032508
ISIC_0379549,0.037919
ISIC_0380224,0.124577
ISIC_0381595,0.029731
ISIC_0382931,0.080079
ISIC_0383641,0.039277
ISIC_0383780,0.014194
ISIC_0385415,0.159996
ISIC_0385463,0.258126
ISIC_0385865,0.129716
ISIC_0388802,0.028163
ISIC_0389010,0.207667
ISIC_0389392,0.035680
ISIC_0389675,0.008965
ISIC_0390209,0.068369
ISIC_0391046,0.089845
ISIC_0391777,0.042436
ISIC_0392680,0.069684
ISIC_0392931,0.010884
ISIC_0393891,0.056269
ISIC_0394533,0.023616
ISIC_0394763,0.157566
ISIC_0394802,0.834121
ISIC_0395681,0.032163
ISIC_0395885,0.040232
ISIC_0398134,0.042282
ISIC_0400652,0.010702
ISIC_0401679,0.041014
ISIC_0403198,0.057582
ISIC_0406137,0.011464
ISIC_0407054,0.008949
ISIC_0407220,0.061421
ISIC_0408372,0.027282
ISIC_0408969,0.039201
ISIC_0409388,0.046450
ISIC_0410649,0.084281
ISIC_0411243,0.008853
ISIC_0414776,0.023787
ISIC_0416431,0.030897
ISIC_0416708,0.033070
ISIC_0418978,0.019820
ISIC_0419005,0.092777
ISIC_0421107,0.431096
ISIC_0424070,0.065473
ISIC_0426960,0.030909
ISIC_0427371,0.012968
ISIC_0429551,0.012847
ISIC_0431350,0.033605
ISIC_0431499,0.200101
ISIC_0431738,0.010668
ISIC_0432133,0.584835
ISIC_0432265,0.029088
ISIC_0432894,0.026879
ISIC_0433895,0.032969
ISIC_0434253,0.021611
ISIC_0434274,0.012756
ISIC_0434285,0.008102
ISIC_0434890,0.046501
ISIC_0434920,0.036142
ISIC_0435283,0.024676
ISIC_0435396,0.058174
ISIC_0436298,0.010338
ISIC_0436727,0.177752
ISIC_0436779,0.081901
ISIC_0436884,0.079357
ISIC_0437081,0.312502
ISIC_0437384,0.324147
ISIC_0437987,0.045050
ISIC_0438584,0.216336
ISIC_0439475,0.009413
ISIC_0441244,0.025623
ISIC_0442293,0.021323
ISIC_0442567,0.017338
ISIC_0445097,0.035160
ISIC_0446097,0.072835
ISIC_0446287,0.016317
ISIC_0446447,0.021762
ISIC_0448691,0.015690
ISIC_0450552,0.011486
ISIC_0451155,0.086840
ISIC_0451665,0.038836
ISIC_0452297,0.022744
ISIC_0453555,0.089553
ISIC_0454124,0.210133
ISIC_0454916,0.011001
ISIC_0456176,0.400096
ISIC_0456797,0.457444
ISIC_0457344,0.150514
ISIC_0457384,0.055261
ISIC_0457494,0.045286
ISIC_0457530,0.018633
ISIC_0457688,0.022636
ISIC_0459718,0.011863
ISIC_0460023,0.240560
ISIC_0460170,0.039884
ISIC_0460323,0.029170
ISIC_0461615,0.211250
ISIC_0462037,0.032934
ISIC_0462120,0.308245
ISIC_0462327,0.011293
ISIC_0462336,0.039964
ISIC_0462792,0.034335
ISIC_0463800,0.020649
ISIC_0464417,0.008122
ISIC_0465975,0.012169
ISIC_0467617,0.038582
ISIC_0468644,0.025905
ISIC_0469457,0.038095
ISIC_0470465,0.140779
ISIC_0470699,0.733993
ISIC_0473489,0.011703
ISIC_0474220,0.101534
ISIC_0476927,0.031789
ISIC_0477213,0.033362
ISIC_0477217,0.013784
ISIC_0477424,0.012799
ISIC_0477793,0.011864
ISIC_0477875,0.043788
ISIC_0477986,0.037028
ISIC_0479726,0.012790
ISIC_0479755,0.138895
ISIC_0480158,0.019020
ISIC_0481105,0.187835
ISIC_0482298,0.011451
ISIC_0482617,0.013105
ISIC_0485889,0.015870
ISIC_0486436,0.010724
ISIC_0487789,0.136549
ISIC_0488846,0.025231
ISIC_0490555,0.015536
ISIC_0492058,0.152263
ISIC_0493101,0.025648
ISIC_0493429,0.052765
ISIC_0493786,0.081475
ISIC_0495167,0.008303
ISIC_0495234,0.170667
ISIC_0495887,0.408996
ISIC_0495948,0.075666
ISIC_0497721,0.011187
ISIC_0498659,0.072889
ISIC_0500319,0.052483
ISIC_0500851,0.014749
ISIC_0501199,0.864730
ISIC_0501295,0.011960
ISIC_0502032,0.046253
ISIC_0502364,0.275491
ISIC_0504453,0.101935
ISIC_0504686,0.090912
ISIC_0504935,0.014247
ISIC_0505403,0.111617
ISIC_0505447,0.059466
ISIC_0506082,0.078663
ISIC_0506198,0.045877
ISIC_0508596,0.051257
ISIC_0509538,0.011189
ISIC_0510408,0.069463
ISIC_0510439,0.251506
ISIC_0510794,0.376641
ISIC_0511981,0.676449
ISIC_0513674,0.077758
ISIC_0513808,0.049532
ISIC_0515041,0.015422
ISIC_0515737,0.013542
ISIC_0517531,0.063795
ISIC_0517673,0.025264
ISIC_0519860,0.035396
ISIC_0520611,0.087302
ISIC_0521580,0.051450
ISIC_0521689,0.012976
ISIC_0521877,0.010719
ISIC_0522569,0.308203
ISIC_0523596,0.009633
ISIC_0524466,0.999740
ISIC_0524604,0.494631
ISIC_0525213,0.010012
ISIC_0525405,0.037609
ISIC_0527588,0.045735
ISIC_0528304,0.125977
ISIC_0528945,0.011858
ISIC_0530946,0.009553
ISIC_0532813,0.023320
ISIC_0533917,0.012269
ISIC_0535264,0.374438
ISIC_0535812,0.043563
ISIC_0536393,0.044597
ISIC_0537310,0.023539
ISIC_0537430,0.126756
ISIC_0538335,0.014360
ISIC_0538391,0.082288
ISIC_0539046,0.010558
ISIC_0539432,0.386972
ISIC_0539662,0.030591
ISIC_0541206,0.068822
ISIC_0542744,0.047826
ISIC_0542899,0.058251
ISIC_0543866,0.056370
ISIC_0544482,0.057042
ISIC_0545219,0.304477
ISIC_0545222,0.045780
ISIC_0546119,0.009947
ISIC_0546506,0.079284
ISIC_0546632,0.057394
ISIC_0546682,0.012787
ISIC_0547086,0.669735
ISIC_0548182,0.054324
ISIC_0548968,0.204584
ISIC_0550777,0.019894
ISIC_0554395,0.012696
ISIC_0554507,0.055613
ISIC_0554535,0.016478
ISIC_0554819,0.884430
ISIC_0555540,0.011960
ISIC_0556297,0.183104
ISIC_0556505,0.029366
ISIC_0556568,0.009028
ISIC_0557285,0.009983
ISIC_0557595,0.044652
ISIC_0557850,0.012490
ISIC_0558458,0.016210
ISIC_0558563,0.183615
ISIC_0558899,0.284585
ISIC_0559101,0.230508
ISIC_0561202,0.233912
ISIC_0564203,0.013332
ISIC_0565070,0.009863
ISIC_0567332,0.145866
ISIC_0570796,0.047914
ISIC_0571162,0.009869
ISIC_0571336,0.028521
ISIC_0572486,0.043328
ISIC_0574930,0.029040
ISIC_0576125,0.016388
ISIC_0578316,0.011465
ISIC_0578354,0.482313
ISIC_0579350,0.052688
ISIC_0579367,0.186266
ISIC_0580265,0.089493
ISIC_0582447,0.347747
ISIC_0582531,0.159177
ISIC_0583833,0.038809
ISIC_0584197,0.115797
ISIC_0585534,0.388563
ISIC_0586493,0.050718
ISIC_0586601,0.088710
ISIC_0587024,0.278266
ISIC_0587027,0.191984
ISIC_0587527,0.098369
ISIC_0588157,0.009102
ISIC_0588162,0.014950
ISIC_0588352,0.592455
ISIC_0589061,0.040797
ISIC_0590646,0.009128
ISIC_0591142,0.280283
ISIC_0591685,0.008526
ISIC_0592225,0.283326
ISIC_0592796,0.230536
ISIC_0594374,0.016114
ISIC_0594932,0.038029
ISIC_0595682,0.258051
ISIC_0596005,0.084813
ISIC_0596499,0.014064
ISIC_0598190,0.035139
ISIC_0598769,0.036344
ISIC_0600649,0.151493
ISIC_0600710,0.010694
ISIC_0602170,0.036119
ISIC_0602633,0.802039
ISIC_0603307,0.054911
ISIC_0604055,0.051837
ISIC_0604516,0.080434
ISIC_0605259,0.045639
ISIC_0606244,0.407018
ISIC_0607037,0.048843
ISIC_0607397,0.029703
ISIC_0607473,0.010616
ISIC_0607693,0.011485
ISIC_0608042,0.018104
ISIC_0608105,0.044077
ISIC_0608330,0.052704
ISIC_0609220,0.016928
ISIC_0609770,0.009498
ISIC_0610325,0.020209
ISIC_0611293,0.013009
ISIC_0611390,0.011360
ISIC_0611822,0.010814
ISIC_0612337,0.010702
ISIC_0613199,0.043928
ISIC_0613239,0.012139
ISIC_0613293,0.008408
ISIC_0613555,0.107163
ISIC_0613748,0.022431
ISIC_0615241,0.048255
ISIC_0616900,0.232488
ISIC_0619695,0.040880
ISIC_0620316,0.018630
ISIC_0620379,0.031684
ISIC_0620581,0.012328
ISIC_0621355,0.156090
ISIC_0621919,0.012750
ISIC_0622203,0.008883
ISIC_0622461,0.008732
ISIC_0623254,0.013479
ISIC_0623493,0.198740
ISIC_0623650,0.032526
ISIC_0624194,0.014705
ISIC_0627128,0.578627
ISIC_0627467,0.023437
ISIC_0631039,0.081823
ISIC_0633018,0.378826
ISIC_0633831,0.283519
ISIC_0634161,0.277207
ISIC_0634896,0.392724
ISIC_0635396,0.056165
ISIC_0635721,0.043386
ISIC_0636920,0.013520
ISIC_0637104,0.894104
ISIC_0637231,0.083137
ISIC_0639631,0.238052
ISIC_0640439,0.010792
ISIC_0641371,0.020829
ISIC_0644758,0.010024
ISIC_0644873,0.028506
ISIC_0645560,0.030857
ISIC_0646211,0.030622
ISIC_0646723,0.027421
ISIC_0647385,0.286978
ISIC_0649394,0.027644
ISIC_0650063,0.535525
ISIC_0650090,0.100916
ISIC_0653629,0.057104
ISIC_0653693,0.012405
ISIC_0653761,0.042568
ISIC_0654120,0.010822
ISIC_0655378,0.042431
ISIC_0655512,0.062004
ISIC_0656308,0.010544
ISIC_0660782,0.941517
ISIC_0660925,0.295507
ISIC_0662288,0.067715
ISIC_0663197,0.031374
ISIC_0663707,0.019624
ISIC_0664454,0.057359
ISIC_0664524,0.015152
ISIC_0665430,0.081804
ISIC_0665521,0.011205
ISIC_0667449,0.050637
ISIC_0668855,0.044619
ISIC_0669360,0.046305
ISIC_0671119,0.093362
ISIC_0673217,0.068481
ISIC_0673441,0.030823
ISIC_0673705,0.048612
ISIC_0673777,0.235814
ISIC_0673970,0.065723
ISIC_0674308,0.053647
ISIC_0674636,0.285552
ISIC_0674769,0.067346
ISIC_0675554,0.016424
ISIC_0675743,0.224448
ISIC_0676272,0.101251
ISIC_0676443,0.120283
ISIC_0676863,0.027507
ISIC_0677660,0.033421
ISIC_0678034,0.044688
ISIC_0680997,0.280540
ISIC_0681019,0.086151
ISIC_0681410,0.086991
ISIC_0681751,0.088876
ISIC_0682057,0.021202
ISIC_0682495,0.009972
ISIC_0682907,0.014292
ISIC_0682960,0.043424
ISIC_0684256,0.109085
ISIC_0684654,0.012116
ISIC_0684862,0.395371
ISIC_0685033,0.016890
ISIC_0685067,0.023266
ISIC_0686961,0.301159
ISIC_0689307,0.051120
ISIC_0692073,0.172512
ISIC_0695000,0.010909
ISIC_0695255,0.064722
ISIC_0695851,0.056314
ISIC_0697455,0.029848
ISIC_0698209,0.069270
ISIC_0700078,0.048183
ISIC_0700201,0.008901
ISIC_0701187,0.606756
ISIC_0701649,0.061895
ISIC_0701776,0.010022
ISIC_0703440,0.017252
ISIC_0703903,0.016590
ISIC_0703979,0.025517
ISIC_0704243,0.036534
ISIC_0704245,0.010926
ISIC_0704435,0.015484
ISIC_0705764,0.084445
ISIC_0705909,0.011668
ISIC_0707036,0.160076
ISIC_0707359,0.013756
ISIC_0707819,0.217365
ISIC_0708442,0.010181
ISIC_0708867,0.044078
ISIC_0708878,0.785264
ISIC_0710840,0.030510
ISIC_0712978,0.014793
ISIC_0713157,0.016307
ISIC_0714126,0.061586
ISIC_0714540,0.032891
ISIC_0715784,0.013090
ISIC_0715864,0.013850
ISIC_0716650,0.028366
ISIC_0717635,0.014636
ISIC_0718698,0.052663
ISIC_0719763,0.010966
ISIC_0720050,0.099756
ISIC_0720319,0.037668
ISIC_0721575,0.065741
ISIC_0721927,0.089854
ISIC_0722065,0.070640
ISIC_0722323,0.218875
ISIC_0723369,0.013618
ISIC_0723819,0.010848
ISIC_0724106,0.025672
ISIC_0724784,0.049017
ISIC_0727953,0.186710
ISIC_0728055,0.085265
ISIC_0728474,0.298316
ISIC_0728977,0.012945
ISIC_0729188,0.058163
ISIC_0729365,0.038150
ISIC_0732158,0.144724
ISIC_0732261,0.018761
ISIC_0733408,0.039525
ISIC_0734038,0.021128
ISIC_0734761,0.091835
ISIC_0735344,0.240492
ISIC_0735361,0.070110
ISIC_0735507,0.086928
ISIC_0737285,0.039761
ISIC_0737596,0.698855
ISIC_0737951,0.083608
ISIC_0738067,0.015860
ISIC_0738616,0.029505
ISIC_0739064,0.222338
ISIC_0739401,0.103537
ISIC_0740997,0.131671
ISIC_0743576,0.008380
ISIC_0743739,0.141429
ISIC_0743789,0.402711
ISIC_0746818,0.028673
ISIC_0747114,0.035896
ISIC_0748291,0.298118
ISIC_0749073,0.153854
ISIC_0749202,0.009141
ISIC_0752872,0.028756
ISIC_0753499,0.108395
ISIC_0755453,0.218436
ISIC_0756977,0.051467
ISIC_0757171,0.010020
ISIC_0758024,0.017933
ISIC_0758246,0.034016
ISIC_0758568,0.011679
ISIC_0759383,0.162809
ISIC_0760154,0.046165
ISIC_0760260,0.032448
ISIC_0762091,0.064136
ISIC_0763495,0.035941
ISIC_0764739,0.031540
ISIC_0765355,0.031240
ISIC_0767812,0.010458
ISIC_0769066,0.019603
ISIC_0770095,0.044888
ISIC_0770234,0.047932
ISIC_0770508,0.025847
ISIC_0770817,0.053053
ISIC_0771788,0.023182
ISIC_0772522,0.012119
ISIC_0772578,0.102834
ISIC_0772706,0.011236
ISIC_0773190,0.010712
ISIC_0774444,0.087071
ISIC_0775579,0.059834
ISIC_0775584,0.850392
ISIC_0776524,0.017169
ISIC_0776616,0.011038
ISIC_0776803,0.054545
ISIC_0776824,0.067937
ISIC_0777077,0.034325
ISIC_0778512,0.092516
ISIC_0779258,0.027931
ISIC_0780165,0.171777
ISIC_0781571,0.132441
ISIC_0784160,0.010734
ISIC_0785830,0.029095
ISIC_0786267,0.061680
ISIC_0786322,0.196142
ISIC_0788550,0.038050
ISIC_0792325,0.010880
ISIC_0792492,0.467615
ISIC_0792564,0.015465
ISIC_0792986,0.136108
ISIC_0794617,0.088337
ISIC_0795653,0.347785
ISIC_0796707,0.108908
ISIC_0797113,0.137836
ISIC_0799427,0.036964
ISIC_0799785,0.207947
ISIC_0799979,0.137801
ISIC_0800693,0.056520
ISIC_0801740,0.027656
ISIC_0802693,0.164906
ISIC_0803310,0.011005
ISIC_0803341,0.009622
ISIC_0803636,0.016125
ISIC_0804023,0.050669
ISIC_0805392,0.009547
ISIC_0807283,0.775848
ISIC_0807404,0.020387
ISIC_0808861,0.408063
ISIC_0809377,0.011978
ISIC_0809747,0.008851
ISIC_0810336,0.055283
ISIC_0810894,0.021187
ISIC_0811323,0.022399
ISIC_0813138,0.107222
ISIC_0813352,0.038525
ISIC_0814613,0.014643
ISIC_0816087,0.054826
ISIC_0816173,0.062537
ISIC_0817883,0.030090
ISIC_0818301,0.014284
ISIC_0821277,0.018423
ISIC_0821445,0.068320
ISIC_0821598,0.056923
ISIC_0822581,0.021981
ISIC_0823047,0.015977
ISIC_0823591,0.011592
ISIC_0824050,0.013301
ISIC_0825029,0.009142
ISIC_0825725,0.032578
ISIC_0829859,0.033902
ISIC_0830589,0.014010
ISIC_0834674,0.196547
ISIC_0835778,0.018141
ISIC_0836745,0.028289
ISIC_0839044,0.334017
ISIC_0839368,0.150320
ISIC_0840535,0.015457
ISIC_0840661,0.102603
ISIC_0841028,0.110716
ISIC_0842398,0.024068
ISIC_0842798,0.048856
ISIC_0843175,0.008976
ISIC_0843626,0.184573
ISIC_0844546,0.074794
ISIC_0844930,0.013181
ISIC_0844952,0.052645
ISIC_0845696,0.109745
ISIC_0848406,0.011057
ISIC_0848986,0.035928
ISIC_0851144,0.013095
ISIC_0852759,0.154809
ISIC_0853184,0.030738
ISIC_0853566,0.042116
ISIC_0853893,0.062720
ISIC_0854582,0.047038
ISIC_0855262,0.041035
ISIC_0856987,0.032561
ISIC_0857436,0.354945
ISIC_0857443,0.044764
ISIC_0857595,0.048006
ISIC_0861327,0.026236
ISIC_0862505,0.015221
ISIC_0863212,0.011096
ISIC_0864741,0.035566
ISIC_0865303,0.035554
ISIC_0866123,0.087892
ISIC_0866838,0.022778
ISIC_0867509,0.058123
ISIC_0867683,0.088268
ISIC_0868513,0.011880
ISIC_0869415,0.047492
ISIC_0870455,0.346298
ISIC_0870529,0.015445
ISIC_0871473,0.030259
ISIC_0873174,0.529465
ISIC_0874437,0.021619
ISIC_0874522,0.216164
ISIC_0874582,0.216001
ISIC_0874773,0.078974
ISIC_0875072,0.046021
ISIC_0876617,0.109720
ISIC_0876689,0.033341
ISIC_0877438,0.008853
ISIC_0877919,0.248823
ISIC_0878952,0.033014
ISIC_0879061,0.058881
ISIC_0879986,0.088861
ISIC_0881100,0.010627
ISIC_0881645,0.055506
ISIC_0881966,0.122827
ISIC_0883924,0.122212
ISIC_0884023,0.014796
ISIC_0884538,0.095288
ISIC_0885369,0.013971
ISIC_0885617,0.106056
ISIC_0886447,0.203289
ISIC_0887532,0.037032
ISIC_0887743,0.063367
ISIC_0887966,0.029589
ISIC_0890305,0.011147
ISIC_0891059,0.012841
ISIC_0891718,0.016204
ISIC_0892179,0.009428
ISIC_0893984,0.040282
ISIC_0894308,0.071497
ISIC_0894646,0.055339
ISIC_0896427,0.071326
ISIC_0897639,0.013407
ISIC_0897958,0.040732
ISIC_0898069,0.028388
ISIC_0899393,0.012095
ISIC_0900251,0.034780
ISIC_0904702,0.042033
ISIC_0904866,0.096932
ISIC_0906558,0.228405
ISIC_0908698,0.024136
ISIC_0908910,0.065296
ISIC_0909069,0.042120
ISIC_0910022,0.123529
ISIC_0913137,0.560526
ISIC_0915083,0.049941
ISIC_0915125,0.011804
ISIC_0915404,0.054341
ISIC_0915906,0.031820
ISIC_0916159,0.033613
ISIC_0916649,0.008815
ISIC_0917619,0.037829
ISIC_0917843,0.043525
ISIC_0920023,0.044116
ISIC_0923085,0.022274
ISIC_0923805,0.127779
ISIC_0924293,0.035438
ISIC_0924421,0.013408
ISIC_0925021,0.066830
ISIC_0925309,0.048103
ISIC_0925595,0.158493
ISIC_0928578,0.143653
ISIC_0929007,0.052997
ISIC_0929505,0.047775
ISIC_0929834,0.246832
ISIC_0930476,0.200564
ISIC_0931223,0.090193
ISIC_0931237,0.267427
ISIC_0931921,0.031856
ISIC_0932157,0.011100
ISIC_0932935,0.031946
ISIC_0934095,0.023070
ISIC_0935275,0.011508
ISIC_0935315,0.233636
ISIC_0935644,0.025545
ISIC_0936377,0.433992
ISIC_0936437,0.055971
ISIC_0936718,0.047301
ISIC_0937409,0.159801
ISIC_0939822,0.009248
ISIC_0940257,0.012161
ISIC_0941443,0.011110
ISIC_0943849,0.535805
ISIC_0945202,0.511897
ISIC_0946365,0.201235
ISIC_0946870,0.021731
ISIC_0948167,0.024712
ISIC_0949276,0.011610
ISIC_0949297,0.012587
ISIC_0950488,0.277133
ISIC_0951638,0.052877
ISIC_0951713,0.020669
ISIC_0951865,0.010046
ISIC_0953153,0.027325
ISIC_0953256,0.175316
ISIC_0953764,0.017410
ISIC_0954001,0.012227
ISIC_0954003,0.041836
ISIC_0955375,0.016003
ISIC_0955990,0.045474
ISIC_0957317,0.008563
ISIC_0957556,0.038990
ISIC_0958029,0.139733
ISIC_0958136,0.083390
ISIC_0958433,0.040470
ISIC_0959042,0.676425
ISIC_0959864,0.087348
ISIC_0960354,0.864268
ISIC_0960568,0.021581
ISIC_0960806,0.009885
ISIC_0960859,0.032505
ISIC_0960920,0.015069
ISIC_0962274,0.041846
ISIC_0963642,0.027401
ISIC_0963700,0.244651
ISIC_0963827,0.010915
ISIC_0964240,0.047412
ISIC_0965703,0.182529
ISIC_0966701,0.039228
ISIC_0968444,0.186178
ISIC_0969096,0.054418
ISIC_0969318,0.043854
ISIC_0969723,0.196955
ISIC_0969858,0.014106
ISIC_0971824,0.045024
ISIC_0973496,0.012326
ISIC_0973792,0.015396
ISIC_0974607,0.037103
ISIC_0974656,0.048027
ISIC_0975302,0.008644
ISIC_0975751,0.249855
