image_name,target
ISIC_0509538,8.145911245885373e-13
ISIC_0510408,7.034396937448335e-25
ISIC_0510439,2.2084074749028487e-13
ISIC_0510794,2.945016452926552e-11
ISIC_0511981,4.13987759546354e-14
ISIC_0513674,1.56263224582176e-10
ISIC_0513808,1.6014714001369913e-18
ISIC_0515041,3.045923473948445e-22
ISIC_0515737,1.2218624334536798e-08
ISIC_0517531,1.621580388302824e-17
ISIC_0517673,1.244970706387738e-12
ISIC_0519860,1.3327041293448305e-12
ISIC_0520611,3.971740436536919e-10
ISIC_0521580,5.6259555662133837e-14
ISIC_0521689,8.390322975510098e-15
ISIC_0521877,8.158223887669089e-21
ISIC_0522569,1.1064423821594005e-09
ISIC_0523596,1.2268344739901297e-15
ISIC_0524466,0.0001122399844462052
ISIC_0524604,1.6814972324520912e-21
ISIC_0525213,1.7423096385776882e-12
ISIC_0525405,1.4390597602442767e-09
ISIC_0527588,9.45179351452552e-11
ISIC_0528304,1.1187305517523782e-06
ISIC_0528945,2.382252042658871e-14
ISIC_0530946,1.5506165795819982e-10
ISIC_0532813,1.0854388902193325e-17
ISIC_0533917,7.710980093600025e-21
ISIC_0535264,0.8084768056869507
ISIC_0535812,5.849296047522046e-11
ISIC_0536393,9.834797059583063e-15
ISIC_0537310,6.198332320496436e-14
ISIC_0537430,1.4431389416813545e-09
ISIC_0538335,6.20732875272043e-20
ISIC_0538391,8.904259551911764e-10
ISIC_0539046,4.128469025164002e-17
ISIC_0539432,0.004445689730346203
ISIC_0539662,4.63288693907239e-15
ISIC_0541206,1.3155882697901689e-05
ISIC_0542744,3.7266283128406785e-19
ISIC_0542899,5.241881393533367e-16
ISIC_0543866,2.024327295657713e-05
ISIC_0544482,1.5751800092143192e-13
ISIC_0545219,2.7945520636468322e-15
ISIC_0545222,3.301723824900016e-11
ISIC_0546119,5.278867298933463e-15
ISIC_0546506,0.16305983066558838
ISIC_0546632,1.5221845051788252e-12
ISIC_0546682,2.0073954128541834e-23
ISIC_0547086,1.905393673951039e-07
ISIC_0548182,4.928423004457727e-05
ISIC_0548968,4.183320641004684e-07
ISIC_0550777,8.495112465439582e-17
ISIC_0554395,1.5647155451532827e-23
ISIC_0554507,9.416402933001139e-14
ISIC_0554535,1.9541004353377557e-14
ISIC_0554819,6.097376293104362e-13
ISIC_0555540,1.8292182213386354e-09
ISIC_0556297,2.908100350706958e-17
ISIC_0556505,0.00039458126411773264
ISIC_0556568,3.0081636085489997e-15
ISIC_0557285,8.338631942870958e-15
ISIC_0557595,4.041119439079921e-09
ISIC_0557850,1.0501514480058816e-16
ISIC_0558458,1.0038760899216004e-14
ISIC_0558563,3.943620793474124e-18
ISIC_0558899,1.2439993479773648e-09
ISIC_0559101,1.9633812371466774e-06
ISIC_0561202,0.000626631488557905
ISIC_0564203,2.9191466446840832e-18
ISIC_0565070,1.3779335006347537e-08
ISIC_0567332,4.081999183114249e-09
ISIC_0570796,2.587389462860301e-05
ISIC_0571162,1.1590307602560301e-09
ISIC_0571336,1.7657881081719168e-20
ISIC_0572486,1.7315981981624873e-09
ISIC_0574930,5.328718999527641e-15
ISIC_0576125,4.887790594036292e-19
ISIC_0578316,2.887177181071899e-16
ISIC_0578354,0.0015730648301541805
ISIC_0579350,5.493830759241425e-13
ISIC_0579367,4.3201466709552605e-11
ISIC_0580265,6.686080666895577e-08
ISIC_0582447,6.490725491803406e-12
ISIC_0582531,3.3801934478105977e-06
ISIC_0583833,4.172258891457763e-18
ISIC_0584197,4.753105895360932e-05
ISIC_0585534,0.34113308787345886
ISIC_0586493,4.355369398467701e-10
ISIC_0586601,7.124632982647046e-15
ISIC_0587024,4.850904122832844e-10
ISIC_0587027,2.3235604551530287e-09
ISIC_0587527,6.441086242148231e-08
ISIC_0588157,2.9100631675824853e-18
ISIC_0588162,2.9269409608010173e-18
ISIC_0588352,1.4775175749548453e-08
ISIC_0589061,3.645917250245371e-18
ISIC_0590646,7.754450048050375e-16
ISIC_0591142,7.168478532548761e-06
ISIC_0591685,2.3060395474791666e-18
ISIC_0592225,2.9581917715404416e-06
ISIC_0592796,2.2706146588671823e-20
ISIC_0594374,2.66384787492302e-13
ISIC_0594932,7.163951881481676e-17
ISIC_0595682,2.47655041888891e-25
ISIC_0596005,7.647050369996578e-05
ISIC_0596499,4.3741757178167306e-14
ISIC_0598190,9.230446675013645e-15
ISIC_0598769,0.006834336090832949
ISIC_0600649,9.701411727291998e-07
ISIC_0600710,1.3404183362222821e-12
ISIC_0602170,2.0150164360428074e-13
ISIC_0602633,4.132114554522559e-06
ISIC_0603307,4.018178585002419e-12
ISIC_0604055,1.5013424070788508e-17
ISIC_0604516,4.734668603359471e-13
ISIC_0605259,3.60977104943282e-25
ISIC_0606244,0.9986178874969482
ISIC_0607037,1.326397797104834e-15
ISIC_0607397,1.3469196868953759e-09
ISIC_0607473,1.0833981281543892e-12
ISIC_0607693,3.106483248416225e-08
ISIC_0608042,0.00013855737051926553
ISIC_0608105,1.49109826708127e-08
ISIC_0608330,2.711768696151296e-14
ISIC_0609220,3.742986067947856e-18
ISIC_0609770,1.6320100652833514e-12
ISIC_0610325,0.060217324644327164
ISIC_0611293,3.718273031347424e-22
ISIC_0611390,2.1015814414236667e-13
ISIC_0611822,2.085344864917875e-18
ISIC_0612337,1.630277854954129e-15
ISIC_0613199,2.9205233171770287e-21
ISIC_0613239,3.472868151908892e-13
ISIC_0613293,4.4639145895322696e-13
ISIC_0613555,3.421134897507727e-05
ISIC_0613748,4.666229332249872e-16
ISIC_0615241,3.3850216957931204e-15
ISIC_0616900,8.152377427642077e-13
ISIC_0619695,2.0215807126851325e-16
ISIC_0620316,3.102650756992411e-20
ISIC_0620379,1.5930382013529254e-11
ISIC_0620581,4.13776859997661e-11
ISIC_0621355,7.10035329143377e-14
ISIC_0621919,5.226939367442007e-11
ISIC_0622203,4.082321029071252e-15
ISIC_0622461,5.99094015736113e-16
ISIC_0623254,6.5527168058015966e-21
ISIC_0623493,1.2175868820130109e-11
ISIC_0623650,6.994975818860135e-19
ISIC_0624194,2.119739337535934e-15
ISIC_0627128,0.9918246865272522
ISIC_0627467,2.943380464100182e-16
ISIC_0631039,1.592677805411447e-21
ISIC_0633018,2.7362880246073473e-06
ISIC_0633831,3.5700373213209957e-10
ISIC_0634161,1.9208143964277724e-09
ISIC_0634896,5.393492184986581e-13
ISIC_0635396,2.414499709279497e-16
ISIC_0635721,8.640392479719594e-06
ISIC_0636920,7.664082855764892e-15
ISIC_0637104,0.9999508857727051
ISIC_0637231,1.9146889663899025e-15
ISIC_0639631,0.009413735941052437
ISIC_0640439,2.6796371187048135e-19
ISIC_0641371,9.80124037486263e-11
ISIC_0644758,7.331085608366927e-13
ISIC_0644873,3.29201737230548e-17
ISIC_0645560,3.5669299545265654e-12
ISIC_0646211,4.74274247608264e-06
ISIC_0646723,3.708439544425346e-05
ISIC_0647385,8.888805247408982e-09
ISIC_0649394,7.083396385710195e-20
ISIC_0650063,0.00391544122248888
ISIC_0650090,1.2581324472702945e-17
ISIC_0653629,1.1155159018727545e-09
ISIC_0653693,1.5601881663953137e-20
ISIC_0653761,5.270462288819999e-09
ISIC_0654120,8.40945899609933e-21
ISIC_0655378,1.9469251514789288e-13
ISIC_0655512,3.2007243277205096e-20
ISIC_0656308,1.11857635767186e-15
ISIC_0660782,0.007036063354462385
ISIC_0660925,1.044516903525583e-11
ISIC_0662288,1.3950997868050763e-07
ISIC_0663197,1.5120252844237295e-19
ISIC_0663707,3.3875131902679097e-16
ISIC_0664454,3.4212748482106698e-18
ISIC_0664524,2.0191561909879002e-13
ISIC_0665430,5.379497403090738e-10
ISIC_0665521,1.0347479166908369e-13
ISIC_0667449,9.565084401693153e-19
ISIC_0668855,0.0409030057489872
ISIC_0669360,0.9355687499046326
ISIC_0671119,2.8224869765836047e-06
ISIC_0673217,2.7682044222256625e-17
ISIC_0673441,9.976414403858641e-16
ISIC_0673705,0.001053384505212307
ISIC_0673777,5.311612268228906e-22
ISIC_0673970,4.779676032740099e-08
ISIC_0674308,1.3081019557478757e-12
ISIC_0674636,3.530651465633028e-11
ISIC_0674769,6.00748660886663e-12
ISIC_0675554,1.0703038011153272e-17
ISIC_0675743,1.2816110782495286e-14
ISIC_0676272,6.065499347072194e-21
ISIC_0676443,6.6073158229429385e-12
ISIC_0676863,3.2868258014926398e-15
ISIC_0677660,3.2989432854294704e-14
ISIC_0678034,5.672024417665124e-15
ISIC_0680997,4.892176512439202e-18
ISIC_0681019,4.23042507691207e-07
ISIC_0681410,2.525791242824482e-10
ISIC_0681751,1.542618636996007e-11
ISIC_0682057,5.254259213046536e-14
ISIC_0682495,6.551470137989728e-20
ISIC_0682907,1.0025825012045537e-14
ISIC_0682960,2.006357970388284e-12
ISIC_0684256,6.249056827556387e-10
ISIC_0684654,8.751363349268626e-13
ISIC_0684862,3.245857570691028e-15
ISIC_0685033,1.433599028063167e-14
ISIC_0685067,2.061516833840515e-15
ISIC_0686961,0.03268781304359436
ISIC_0689307,2.8420716707789825e-14
ISIC_0692073,3.047181511454768e-20
ISIC_0695000,9.254430988897555e-13
ISIC_0695255,1.0824281802643079e-18
ISIC_0695851,1.806867389676824e-15
ISIC_0697455,5.60679169758771e-10
ISIC_0698209,4.628333213382046e-21
ISIC_0700078,3.68845457380621e-20
ISIC_0700201,6.845370031585566e-15
ISIC_0701187,1.54177139805034e-11
ISIC_0701649,2.6673014925232552e-12
ISIC_0701776,5.300228029907206e-14
ISIC_0703440,1.6102497509901338e-18
ISIC_0703903,7.47877404450037e-09
ISIC_0703979,1.1881403943029976e-16
ISIC_0704243,1.8267452828180097e-10
ISIC_0704245,2.979635428973851e-22
ISIC_0704435,3.53998677159878e-13
ISIC_0705764,3.057530763945701e-14
ISIC_0705909,2.017090054012849e-12
ISIC_0707036,2.6937748906497028e-12
ISIC_0707359,2.3516938375145914e-17
ISIC_0707819,7.03233524947254e-24
ISIC_0708442,4.652756214432608e-16
ISIC_0708867,3.153526532517336e-15
ISIC_0708878,1.3453955814414454e-15
ISIC_0710840,4.530672528564233e-18
ISIC_0712978,1.0115870452409581e-07
ISIC_0713157,1.4079376228250118e-13
ISIC_0714126,1.3686747915575559e-11
